Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
180.919713793,1500,,,,-0.0625,-0.01484375,-0.9556640625,0.0010866080040176393,0.23288721063019321,0.00012072909644450362,-0.021224789232086115,0,0,0,0,0,0,0,0.0884765625,,
181.16834429300002,1500,,,,-0.0625,-0.0140625,-0.9564453125,0.0010253612807686002,0.24141473129025387,0.00002550490837927478,-0.02388956908515522,0,0,0,0,0,0,0,0.08984375,,
181.41878429300002,1500,,,,-0.0625,-0.0091796875,-0.9619140625,0.0010231748248826918,0.24660563911500316,0.000055914995998336026,-0.0216061026370687,0,0,0,0,0,0,0,0.0904296875,,
181.66787129299996,1500,,,,-0.0625,-0.0087890625,-0.96171875,0.0010083016986477049,0.23614670466831633,0.00010327357604927994,-0.022874482751251955,0,0,0,0,0,0,0,0.089453125,,
181.92005129300003,1500,,,,-0.0625,-0.0103515625,-0.9599609375,0.0009402773120257798,0.2275554675879122,0.00008893233611421264,-0.025474451501324415,0,0,0,0,0,0,0,0.08984375,,
182.168908793,1500,,,,-0.0625,-0.003125,-0.966796875,0.0009028013373622529,0.22902435143129074,0.0000459764657868341,-0.023944081515363112,0,0,0,0,0,0,0,0.089453125,,
182.41889229300006,1500,,,,-0.0625,-0.0123046875,-0.9587890625,0.000910129172473236,0.2318204218987204,0.000052793675117669885,-0.024016479154400912,0,0,0,0,0,0,0,0.0880859375,,
182.66851279300002,1500,,,,-0.0625,-0.0115234375,-0.958984375,0.0009582276725369401,0.23743933118779442,0.00015844314769876828,-0.025795639732831544,0,0,0,0,0,0,0,0.0888671875,,
182.919393793,1500,,,,-0.0625,-0.0080078125,-0.96171875,0.0008859795572899858,0.24266796258083306,0.00019004454279648663,-0.026479953017921304,0,0,0,0,0,0,0,0.0880859375,,
183.16927579300003,1500,,,,-0.0625,-0.01328125,-0.9572265625,0.0009124564719439152,0.24160423102386236,0.00011759197403189467,-0.024505921629927197,0,0,0,0,0,0,0,0.0896484375,,
183.41924829300004,1500,,,,-0.0625,-0.0111328125,-0.9595703125,0.0008950022261527843,0.23504441573687299,0.000056864888133288236,-0.026256072119794794,0,0,0,0,0,0,0,0.0900390625,,
183.66888229299997,1500,,,,-0.0625,-0.0087890625,-0.9611328125,0.0008867279223062977,0.2420700197738369,0.00013924846640672384,-0.02315570730592079,0,0,0,0,0,0,0,0.0892578125,,
183.92001079300002,1500,,,,-0.0625,-0.0203125,-0.950390625,0.0008167937106864393,0.23998275254238394,0.00008393546855333158,-0.01964187365368903,0,0,0,0,0,0,0,0.0908203125,,
184.16965829300003,1500,,,,-0.0625,-0.0119140625,-0.9587890625,0.000953791949102204,0.24065368831150882,0.00008252619379998622,-0.02295863393072891,0,0,0,0,0,0,0,0.091796875,,
184.41878129300002,1500,,,,-0.0625,-0.01171875,-0.959375,0.001027378043458435,0.24380903529722414,0.00007027357151353947,-0.026621301286101483,0,0,0,0,0,0,0,0.0916015625,,
184.668573793,1500,,,,-0.0625,-0.00703125,-0.9623046875,0.000995820944137771,0.24479696426144232,0.0003157182735798599,-0.028037794970487785,0,0,0,0,0,0,0,0.090234375,,
184.918933793,1500,,,,-0.0625,-0.01328125,-0.9578125,0.0010160937762079142,0.23733884554180892,0.00011724229134542124,-0.02472427851836832,0,0,0,0,0,0,0,0.090625,,
185.168746793,1500,,,,-0.0625,-0.01171875,-0.958984375,0.0009334666710723099,0.23379302574701183,0.00002442535330677395,-0.022707061669724946,0,0,0,0,0,0,0,0.0912109375,,
185.41919279300004,1500,,,,-0.0625,-0.0138671875,-0.9568359375,0.0009439788254020197,0.233442620202166,0.00003587599281071507,-0.026324358629314853,0,0,0,0,0,0,0,0.090625,,
185.66926829300002,1500,,,,-0.0625,-0.015234375,-0.95546875,0.0009579647744269229,0.2300004147736908,0.0001283586211044498,-0.026643838223518384,0,0,0,0,0,0,0,0.091796875,,
185.91904379300004,1500,,,,-0.0625,-0.009765625,-0.960546875,0.0009758372829980204,0.2315166745654396,0.00006783727797122741,-0.026696555215931957,0,0,0,0,0,0,0,0.0904296875,,
186.169185293,1500,,,,-0.0625,-0.014453125,-0.955859375,0.001013690271718284,0.2379960485057546,0.00019968073179543275,-0.025418773806934615,0,0,0,0,0,0,0,0.091015625,,
186.41920129300001,1500,,,,-0.0625,-0.01328125,-0.957421875,0.0009439387784585708,0.23528977896597333,0.00010661807270614606,-0.02409931454972888,0,0,0,0,0,0,0,0.091796875,,
186.67000379300003,1500,,,,-0.0625,-0.0150390625,-0.95625,0.0009661653079318582,0.2341384594393738,0.00011792624325182531,-0.022935252355426254,0,0,0,0,0,0,0,0.091796875,,
186.91966629300003,1500,,,,-0.0625,-0.0134765625,-0.9576171875,0.0009558682990971424,0.2355334474979731,0.00016229989165536903,-0.02427586476024759,0,0,0,0,0,0,0,0.091796875,,
187.17361279300002,1500,,,,-0.0625,-0.010546875,-0.9595703125,0.0009161689163534029,0.2419958571949931,0.00010668657010685189,-0.025249780792135267,0,0,0,0,0,0,0,0.091796875,,
187.420556793,1500,,,,-0.0625,-0.0123046875,-0.9580078125,0.0009673669142183929,0.24240896225765624,0.00003635054823553396,-0.025300287348277422,0,0,0,0,0,0,0,0.0916015625,,
187.66744429300002,1500,,,,-0.0625,-0.008203125,-0.9619140625,0.0009757362778173703,0.2416948904434219,0.00008414128044073802,-0.024939396797614144,0,0,0,0,0,0,0,0.0908203125,,
187.918339793,1500,,,,-0.0625,-0.0130859375,-0.9578125,0.0010173637538785877,0.24211726932591118,0.00010986810732123023,-0.02424376549486793,0,0,0,0,0,0,0,0.0908203125,,
188.16872229300003,1500,,,,-0.0625,-0.0078125,-0.962890625,0.000969576963033425,0.24227402625367558,0.0000929716836731703,-0.02525749474896171,0,0,0,0,0,0,0,0.0900390625,,
188.419717793,1500,,,,-0.0625,-0.015234375,-0.95625,0.0009179956709620465,0.24220819175263425,0.00009999141902725721,-0.025775557240656194,0,0,0,0,0,0,0,0.0900390625,,
188.67053479299997,1500,,,,-0.0625,-0.0146484375,-0.95625,0.0009359430122919913,0.23743636163937196,0.000026044027682392813,-0.02554775559815244,0,0,0,0,0,0,0,0.091796875,,
188.92015979299998,1500,,,,-0.0625,-0.008203125,-0.9619140625,0.000968358220982098,0.23595943684548015,0.0000054378142346857295,-0.023832455750459662,0,0,0,0,0,0,0,0.0916015625,,
189.169456793,1500,,,,-0.0625,-0.002734375,-0.966796875,0.0009684196366985427,0.2400647946895101,0.00014169551032193725,-0.024916998508217592,0,0,0,0,0,0,0,0.0896484375,,
189.42112979300003,1500,,,,-0.0625,-0.0072265625,-0.9626953125,0.0009922878789700123,0.24636561031544926,0.00014292504877156206,-0.02567971549712316,0,0,0,0,0,0,0,0.087890625,,
189.66926879300004,1500,,,,-0.0625,-0.0064453125,-0.9642578125,0.0010649068575486198,0.24026224593256038,0.00012084482451932754,-0.025264499931142485,0,0,0,0,0,0,0,0.0876953125,,
189.91982779300002,1500,,,,-0.0625,-0.0025390625,-0.967578125,0.0011359291830310967,0.23614848204106886,0.00002807805401486767,-0.027230441606465695,0,0,0,0,0,0,0,0.0873046875,,
190.16890179299997,1500,,,,-0.0625,-0.00859375,-0.96171875,0.0010009755171457727,0.23703934141093774,0.00004283563557331983,-0.025626192465951027,0,0,0,0,0,0,0,0.087109375,,
190.41747879300002,1500,,,,-0.0625,-0.0044921875,-0.9658203125,0.0009864035539879936,0.24085812579575014,0.00008746009511078827,-0.02443251506066436,0,0,0,0,0,0,0,0.086328125,,
190.67025729300002,1500,,,,-0.0625,-0.00546875,-0.964453125,0.0010321092698884892,0.24057740825052476,0.00008712404820319797,-0.02439537741220888,0,0,0,0,0,0,0,0.08671875,,
190.91986779300004,1500,,,,-0.0625,-0.0017578125,-0.969140625,0.0009997900137853537,0.2389479292404929,0.00008862808430555865,-0.023306061081872297,0,0,0,0,0,0,0,0.0859375,,
191.16766729300005,1500,,,,-0.0625,0.00234375,-0.97265625,0.0010135567031445336,0.24820601503170703,0.00008262956864106084,-0.02684916619318828,0,0,0,0,0,0,0,0.0845703125,,
191.41890829300004,1500,,,,-0.0625,0.00234375,-0.9720703125,0.0009787931586917446,0.25573049175689155,0.0001019312057197256,-0.02640958230930801,0,0,0,0,0,0,0,0.0828125,,
191.66833729300004,1500,,,,-0.0625,-0.0150390625,-0.9568359375,0.0010542265011887456,0.2516879552531352,0.0002532800452755767,-0.025533421719049078,0,0,0,0,0,0,0,0.083984375,,
191.91870379300002,1500,,,,-0.061328125,0.001953125,-0.96953125,0.0010879729936580668,0.247377948188255,0.00017966064792756593,-0.023590368084208665,0,0,0,0,0,0,0,0.0857421875,,
192.169754293,1500,,,,-0.0625,-0.002734375,-0.96875,0.0009805285507111527,0.24609011361334518,0.00015379224055411556,-0.022574562833274033,0,0,0,0,0,0,0,0.0849609375,,
192.42222729300002,1500,,,,-0.0625,-0.0080078125,-0.9626953125,0.0008790522577780671,0.2427894916353825,0.00012338145853703228,-0.021377445373863442,0,0,0,0,0,0,0,0.0841796875,,
192.674824293,1500,,,,-0.0625,-0.0029296875,-0.96640625,0.0008215909005276588,0.2413143857475178,0.00004232004566815745,-0.02372186739142372,0,0,0,0,0,0,0,0.084765625,,
192.92391979300004,1500,,,,-0.0625,-0.012109375,-0.9576171875,0.0009090847476680988,0.2403428114061881,0.000020289289971602277,-0.024848253990778845,0,0,0,0,0,0,0,0.0861328125,,
193.177071293,1500,,,,-0.0625,-0.012890625,-0.9583984375,0.0009174092326158345,0.23718419784583084,0.00005427240347874448,-0.02603466118373355,0,0,0,0,0,0,0,0.0876953125,,
193.421484293,1500,,,,-0.0625,-0.009375,-0.9615234375,0.0009335986178022473,0.23396527042111645,0.000011391395169863864,-0.02580500803771682,0,0,0,0,0,0,0,0.0880859375,,
193.668965293,1500,,,,-0.0625,-0.008203125,-0.9619140625,0.0010365690951419182,0.23326243097771274,0.00007232704219205585,-0.02326880043443729,0,0,0,0,0,0,0,0.087890625,,
193.918971293,1500,,,,-0.0625,-0.01328125,-0.9576171875,0.0010389077212361027,0.23434909878478913,0.0001367426771792475,-0.023671099047216922,0,0,0,0,0,0,0,0.0892578125,,
194.170910793,1500,,,,-0.0625,-0.0068359375,-0.96328125,0.0009708860909634501,0.2368052000370953,0.00020002874149550827,-0.025539814935831674,0,0,0,0,0,0,0,0.0892578125,,
194.431908793,1500,,,,-0.0625,-0.010546875,-0.96015625,0.0009427679718411217,0.23492773041802723,0.00007661247204543062,-0.022841337983573712,0,0,0,0,0,0,0,0.0890625,,
194.669869293,1500,,,,-0.0625,-0.0029296875,-0.96640625,0.0008745487354244014,0.23421388400250553,0.00008938344707108,-0.026839868642988225,0,0,0,0,0,0,0,0.0880859375,,
194.91958379300002,1500,,,,-0.0625,-0.0072265625,-0.9623046875,0.0008774586866062952,0.231524121526768,0.00003886397212899595,-0.025764600411817724,0,0,0,0,0,0,0,0.087890625,,
195.16854979300004,1500,,,,-0.0625,-0.00625,-0.9640625,0.0009578047621714381,0.22882403032476456,0.00000810494716432862,-0.026109143110894784,0,0,0,0,0,0,0,0.087890625,,
195.417000293,1500,,,,-0.0625,-0.010546875,-0.9599609375,0.0010849424918271948,0.22963932267761103,0.0000017091560396888643,-0.027678359866378767,0,0,0,0,0,0,0,0.087890625,,
195.66850679300003,1500,,,,-0.0625,-0.005859375,-0.9640625,0.0010491395381177827,0.22850018165873148,3.5358319074226466e-7,-0.026492830049793407,0,0,0,0,0,0,0,0.087890625,,
195.919050293,1500,,,,-0.0625,-0.01484375,-0.9560546875,0.0011174603208697642,0.2292779804715575,0.00018973037459873494,-0.026894855043679416,0,0,0,0,0,0,0,0.0884765625,,
196.16823279300002,1500,,,,-0.0625,-0.0125,-0.95859375,0.0011434440522357188,0.2300625134204815,0.0001373501861906034,-0.026168485650973277,0,0,0,0,0,0,0,0.08984375,,
196.41833429300004,1500,,,,-0.0625,-0.0103515625,-0.9587890625,0.0010755852553900576,0.2272734860327403,0.00014146129951383545,-0.023741692501052018,0,0,0,0,0,0,0,0.08984375,,
196.66944629300002,1500,,,,-0.0625,-0.0138671875,-0.95703125,0.0010789704439975538,0.22934288732285432,0.0001667229424963315,-0.02392870691627355,0,0,0,0,0,0,0,0.0900390625,,
196.91908379300006,1500,,,,-0.0625,-0.014453125,-0.95625,0.0010536481897249822,0.23073879374049652,0.0000950919214961659,-0.02440629483729035,0,0,0,0,0,0,0,0.091796875,,
197.167700793,1500,,,,-0.0625,-0.0119140625,-0.95859375,0.0010283961166513852,0.23199654015215673,0.00011446141388491229,-0.022216984395309967,0,0,0,0,0,0,0,0.091796875,,
197.41798479300002,1500,,,,-0.0625,-0.014453125,-0.9564453125,0.0010267761023996954,0.233936418090632,0.00006669689955322186,-0.024642023896852855,0,0,0,0,0,0,0,0.091796875,,
197.66918329300003,1500,,,,-0.0625,-0.0140625,-0.956640625,0.00099174858757677,0.2393381795298508,0.00011676484501757028,-0.025682719328835063,0,0,0,0,0,0,0,0.0919921875,,
197.91963779300002,1500,,,,-0.0625,-0.0103515625,-0.959375,0.0010300819602503497,0.24104612005317103,0.00013261500474201783,-0.02392025890251031,0,0,0,0,0,0,0,0.091796875,,
198.16841879300003,1500,,,,-0.0625,-0.014453125,-0.9556640625,0.0010608056967060893,0.23859815359965897,0.0001394664286857767,-0.023573025012607846,0,0,0,0,0,0,0,0.0916015625,,
198.41881579300002,1500,,,,-0.0625,-0.011328125,-0.95859375,0.0011048548568149143,0.23312256615480634,0.000029145249231299196,-0.027059437582495294,0,0,0,0,0,0,0,0.091796875,,
198.66795929300002,1500,,,,-0.0625,-0.0099609375,-0.9599609375,0.001068087588877373,0.2308272937060594,0.00007867813812918358,-0.024035838185860102,0,0,0,0,0,0,0,0.090625,,
198.918740293,1500,,,,-0.0625,-0.006640625,-0.9640625,0.0010846236478119324,0.2369219331081876,0.00014065553806248105,-0.023484115945738394,0,0,0,0,0,0,0,0.090625,,
199.16935129300003,1500,,,,-0.0625,-0.0130859375,-0.9578125,0.0011101000601993554,0.24011403314292015,0.00008427323156122741,-0.02431587451153878,0,0,0,0,0,0,0,0.08984375,,
199.41920129300001,1500,,,,-0.0625,-0.0037109375,-0.9662109375,0.0010952420553982686,0.23638691663565264,0.00015755761202234308,-0.027986889357476057,0,0,0,0,0,0,0,0.089453125,,
199.66871279300003,1500,,,,-0.0625,-0.0115234375,-0.959765625,0.0009323944186350834,0.2346994138952921,0.00009765411159690738,-0.03030489875077842,0,0,0,0,0,0,0,0.087890625,,
199.918290793,1500,,,,-0.0625,-0.009765625,-0.9607421875,0.001040687185742854,0.23411365570656273,0.00010939280212155201,-0.02756641294545964,0,0,0,0,0,0,0,0.087890625,,
200.16935779300002,1500,,,,-0.0625,-0.01640625,-0.9544921875,0.001074562692239292,0.230740763474457,0.00009219462082554506,-0.025560415466556803,0,0,0,0,0,0,0,0.0890625,,
200.419519793,1500,,,,-0.0625,-0.0169921875,-0.9537109375,0.0010075937229408632,0.22697824350155021,0.00010320387926598926,-0.02240350821286562,0,0,0,0,0,0,0,0.091015625,,
200.670007293,1500,,,,-0.0625,-0.008203125,-0.9623046875,0.0010042670023598871,0.2316191787696512,0.000093610975978361,-0.024847913137647122,0,0,0,0,0,0,0,0.0908203125,,
200.918276793,1500,,,,-0.0625,-0.00859375,-0.9611328125,0.0009978959386472783,0.22967388177021464,0.000059298956353100845,-0.024101385091507128,0,0,0,0,0,0,0,0.08984375,,
201.16946229299998,1500,,,,-0.0625,-0.0091796875,-0.9615234375,0.0010008649189703674,0.229411624374327,0.00015887347309897294,-0.024727186196927844,0,0,0,0,0,0,0,0.08984375,,
201.418276793,1500,,,,-0.0625,-0.010546875,-0.959765625,0.0010566003299986259,0.23176743969896568,0.00018150647037768052,-0.02354427888264509,0,0,0,0,0,0,0,0.08984375,,
201.66944579300005,1500,,,,-0.0625,-0.0095703125,-0.9611328125,0.00112898411662999,0.2328149890864126,0.00011501503722329348,-0.02980778000589126,0,0,0,0,0,0,0,0.08984375,,
201.918385293,1500,,,,-0.0625,-0.0107421875,-0.959375,0.0010615384233888497,0.23307343345546272,0.00002410831936498647,-0.026418025480049744,0,0,0,0,0,0,0,0.08984375,,
202.16951729299998,1500,,,,-0.0625,-0.0126953125,-0.9578125,0.0009992838332167377,0.23543495145134907,0.000010771672214019876,-0.02426559962612284,0,0,0,0,0,0,0,0.08984375,,
202.41883479300003,1500,,,,-0.0625,-0.012890625,-0.957421875,0.0010083861754672505,0.2391456394277584,0.00008771946446059304,-0.024842963728096797,0,0,0,0,0,0,0,0.0900390625,,
202.67074179300002,1500,,,,-0.0625,-0.0080078125,-0.9625,0.0010183836617500084,0.24165631526978465,0.00005831254012871155,-0.024585312243219314,0,0,0,0,0,0,0,0.090234375,,
202.919246793,1500,,,,-0.0625,-0.0060546875,-0.9642578125,0.000981705564968779,0.2381228919081435,0.00006457059701145656,-0.028195453997717595,0,0,0,0,0,0,0,0.0896484375,,
203.16724279299999,1500,,,,-0.0625,-0.0091796875,-0.961328125,0.0010447257496191957,0.24334133388930299,0.00010147895785334844,-0.02572247025018457,0,0,0,0,0,0,0,0.0888671875,,
203.41863179299997,1500,,,,-0.0625,-0.005859375,-0.9646484375,0.001077300576752213,0.2423059432474572,0.0000276538745378342,-0.026126941191768126,0,0,0,0,0,0,0,0.087890625,,
203.66964979300002,1500,,,,-0.0625,-0.0056640625,-0.9642578125,0.001171592289911401,0.2373554036734207,0.000024090970907416362,-0.026372889017117356,0,0,0,0,0,0,0,0.0880859375,,
203.91840429300004,1500,,,,-0.0625,-0.0142578125,-0.9564453125,0.0009899631725155812,0.2409104077986197,0.00017600172472588072,-0.02477083664262044,0,0,0,0,0,0,0,0.089453125,,
204.169334293,1500,,,,-0.0625,-0.0068359375,-0.9630859375,0.0008518649549971115,0.24428114902244644,0.00010909958385977088,-0.02443755142822187,0,0,0,0,0,0,0,0.088671875,,
204.41925629300002,1500,,,,-0.0625,-0.0087890625,-0.9607421875,0.0009149308640757067,0.24125907814880146,0.000022732421255781582,-0.02150360622133562,0,0,0,0,0,0,0,0.0892578125,,
204.67013479300002,1500,,,,-0.0625,-0.011328125,-0.9591796875,0.0008584601409751041,0.2377236084363412,0.00014211234601832148,-0.022879197943375857,0,0,0,0,0,0,0,0.08984375,,
204.92121629300004,1500,,,,-0.0625,-0.015625,-0.955078125,0.0009411796761384405,0.23805011199146459,0.00013879612969329167,-0.02449439691904887,0,0,0,0,0,0,0,0.090234375,,
205.168298793,1500,,,,-0.0625,-0.004296875,-0.966015625,0.001040078325481759,0.23830821665927934,0.000050724593920005865,-0.02548340467904821,0,0,0,0,0,0,0,0.0896484375,,
205.41866429299998,1500,,,,-0.0625,-0.00859375,-0.9619140625,0.0010193293497986814,0.24009123308555005,0.00004435530043684804,-0.026868657060185524,0,0,0,0,0,0,0,0.0892578125,,
205.668163793,1500,,,,-0.0625,-0.010546875,-0.959375,0.0010824634552727673,0.24176301565527125,0.00002418178623638599,-0.026291075928622794,0,0,0,0,0,0,0,0.0884765625,,
205.918783293,1500,,,,-0.0625,-0.0087890625,-0.9611328125,0.0009994450255536279,0.2412112793154532,0.000005064897150295486,-0.02498813423869315,0,0,0,0,0,0,0,0.0892578125,,
206.16866829300002,1500,,,,-0.0625,-0.0125,-0.958203125,0.0009741917334133611,0.23887127493015245,0.00001830142207504714,-0.026884975044191205,0,0,0,0,0,0,0,0.089453125,,
206.43245729299997,1500,,,,-0.0625,-0.009765625,-0.959765625,0.0010714120924202508,0.23513642412542574,0.00003882587885292634,-0.02776787924900964,0,0,0,0,0,0,0,0.0900390625,,
206.74529379300003,1500,,,,-0.0625,-0.010546875,-0.959765625,0.0010360842424037245,0.24140459900629338,0.00009837138035582438,-0.027341837102578665,0,0,0,0,0,0,0,0.0892578125,,
206.99447679300002,1500,,,,-0.0625,-0.0126953125,-0.9578125,0.0010270956758198755,0.24626256923342388,0.00005602784436235796,-0.024128550303074085,0,0,0,0,0,0,0,0.08984375,,
207.24490629299999,1500,,,,-0.0625,-0.0080078125,-0.96171875,0.001094413906791797,0.2385762265228835,0.00009058790480794716,-0.02294084409009397,0,0,0,0,0,0,0,0.08984375,,
207.49314629300002,1500,,,,-0.0625,-0.0072265625,-0.9626953125,0.0011122145820470991,0.23637610117986274,0.000025011848325018696,-0.028313184839210526,0,0,0,0,0,0,0,0.0890625,,
207.74487579300003,1500,,,,-0.0625,-0.007421875,-0.9625,0.0010317924855494033,0.2420642927403009,0.000005162989907743127,-0.02466721681050989,0,0,0,0,0,0,0,0.087890625,,
207.99489729300004,1500,,,,-0.0625,-0.00546875,-0.966015625,0.0010235281508248334,0.23793017019232546,0.00002415234387430793,-0.026168679015764574,0,0,0,0,0,0,0,0.0873046875,,
208.24581279300006,1500,,,,-0.0625,0.000390625,-0.9701171875,0.0010617392290891967,0.2392438565446482,0.00007444589274275031,-0.028817902059235838,0,0,0,0,0,0,0,0.086328125,,
208.49339479300002,1500,,,,-0.0625,-0.007421875,-0.9626953125,0.0009068590503383855,0.2457706373442615,0.00007100603859874051,-0.02502029097901734,0,0,0,0,0,0,0,0.086328125,,
208.745210793,1500,,,,-0.0625,-0.014453125,-0.9556640625,0.0009313906915280279,0.24030571546262022,0.00010988608985105434,-0.02506206666131251,0,0,0,0,0,0,0,0.087890625,,
208.99399229300002,1500,,,,-0.0625,-0.0099609375,-0.960546875,0.0009550747766603723,0.2364436573765212,0.00011113768866766334,-0.02524816594529694,0,0,0,0,0,0,0,0.0884765625,,
209.24361179299999,1500,,,,-0.0625,-0.0125,-0.9578125,0.0010426638603015866,0.23085699709868063,0.00026957521354598285,-0.026985901545151524,0,0,0,0,0,0,0,0.089453125,,
209.49411979299998,1500,,,,-0.0625,-0.0119140625,-0.9587890625,0.0010734284637878985,0.2247715997800995,0.00009891158404083273,-0.026053382029617038,0,0,0,0,0,0,0,0.08984375,,
209.74456629300002,1500,,,,-0.0625,-0.006640625,-0.9642578125,0.0010971057399009304,0.22588220834637857,0.000038380425133587875,-0.027134169752292058,0,0,0,0,0,0,0,0.0890625,,
209.995031293,1500,,,,-0.0625,-0.00625,-0.96328125,0.0012112680537637015,0.23370604340604678,0.00002770510842060844,-0.023789488504623167,0,0,0,0,0,0,0,0.089453125,,
210.244068793,1500,,,,-0.0625,-0.012890625,-0.9568359375,0.0011059311057087262,0.23444966072845552,0.000042107454441834575,-0.025612220124188283,0,0,0,0,0,0,0,0.0890625,,
210.49500679300004,1500,,,,-0.0625,-0.009375,-0.9619140625,0.001125886902743962,0.2334325162641374,0.0000975002470714774,-0.026053521993974225,0,0,0,0,0,0,0,0.0896484375,,
210.745013293,1500,,,,-0.0625,-0.014453125,-0.9564453125,0.0011516595856641242,0.23614657229514388,0.00013936440590744896,-0.024854851676035263,0,0,0,0,0,0,0,0.0896484375,,
210.994423293,1500,,,,-0.0625,-0.0078125,-0.9626953125,0.001115745631884106,0.23527384049945774,0.00008408804649193605,-0.02394511761307245,0,0,0,0,0,0,0,0.08984375,,
211.24413829299996,1500,,,,-0.0625,-0.01796875,-0.9529296875,0.001080733930650887,0.2281841510003442,0.00020133403702224346,-0.02234462491857615,0,0,0,0,0,0,0,0.091015625,,
211.494225793,1500,,,,-0.0625,-0.0123046875,-0.9580078125,0.001124853974507577,0.22821030097407385,0.00010918117464876844,-0.022933238124596737,0,0,0,0,0,0,0,0.09140625,,
211.74492829300002,1500,,,,-0.0625,-0.0107421875,-0.959375,0.0011054325158263022,0.23525760980302443,0.0000285766211912927,-0.022067074462345994,0,0,0,0,0,0,0,0.091796875,,
211.99499329300002,1500,,,,-0.0625,-0.0037109375,-0.9666015625,0.0009320019739305137,0.24243367826160128,0.000005945905437962248,-0.02300826002237475,0,0,0,0,0,0,0,0.090234375,,
212.244359793,1500,,,,-0.0625,-0.0064453125,-0.9638671875,0.0009100426711056741,0.24300299011002294,0.000036420620266484815,-0.024831947337541835,0,0,0,0,0,0,0,0.0876953125,,
212.49436929300003,1500,,,,-0.0625,-0.005078125,-0.965234375,0.0010406099851030324,0.23684487467275403,0.000007563997405639085,-0.023697928032477063,0,0,0,0,0,0,0,0.087890625,,
212.744602793,1500,,,,-0.0625,-0.0064453125,-0.964453125,0.0010430076428032838,0.23032984684847008,0.00017009629182770946,-0.024602601865321923,0,0,0,0,0,0,0,0.087109375,,
212.993860793,1500,,,,-0.0625,-0.01171875,-0.95859375,0.0011250793715533642,0.23336659495456263,0.00027697166086826716,-0.02446298383691015,0,0,0,0,0,0,0,0.087890625,,
213.24377679300005,1500,,,,-0.0625,-0.0087890625,-0.960546875,0.0010956157311870969,0.233108512606595,0.00022178102380702994,-0.027597721716335573,0,0,0,0,0,0,0,0.087890625,,
213.493443293,1500,,,,-0.0625,-0.00390625,-0.96640625,0.0010898621320117167,0.23419937283711076,0.00011774416137126336,-0.029428598172318205,0,0,0,0,0,0,0,0.0869140625,,
213.74583379300003,1500,,,,-0.0625,-0.004296875,-0.9646484375,0.000984246500648911,0.2411690840580301,0.00012969599666032343,-0.027770591866429172,0,0,0,0,0,0,0,0.0865234375,,
213.99396129300004,1500,,,,-0.0625,-0.004296875,-0.966796875,0.0008918716795274718,0.24327245358832067,0.000030130455952586265,-0.02473142948417078,0,0,0,0,0,0,0,0.0861328125,,
214.245549793,1500,,,,-0.0625,-0.005078125,-0.965625,0.0009507803501354591,0.2309162677530805,0.00007916507049883431,-0.02077090367584168,0,0,0,0,0,0,0,0.0859375,,
214.49414679299997,1500,,,,-0.0625,-0.005859375,-0.9650390625,0.0010211706647182293,0.2323323848599299,0.00013844854251244474,-0.02255633319680833,0,0,0,0,0,0,0,0.0859375,,
214.744838793,1500,,,,-0.0625,-0.0078125,-0.962109375,0.001050436942403238,0.24377452059089783,0.00010239531958711599,-0.02522470265712721,0,0,0,0,0,0,0,0.0857421875,,
214.994091793,1500,,,,-0.0625,-0.012890625,-0.9578125,0.0010481513257751267,0.24055013754517998,0.00005010066939464678,-0.022249430140748164,0,0,0,0,0,0,0,0.0869140625,,
215.244441293,1500,,,,-0.0625,-0.0083984375,-0.961328125,0.0010047243591656857,0.23177518247875542,0.00005606499719970218,-0.025664609160703723,0,0,0,0,0,0,0,0.0884765625,,
215.49357429300002,1500,,,,-0.0625,-0.0099609375,-0.960546875,0.0010535384179036346,0.23245505557774515,0.0000661077789111791,-0.025286679439660266,0,0,0,0,0,0,0,0.087890625,,
215.74314779300002,1500,,,,-0.0625,-0.003125,-0.9669921875,0.0010498827046891287,0.24222360558656766,0.00014965428878451704,-0.02529170186609444,0,0,0,0,0,0,0,0.087890625,,
215.99204379300005,1500,,,,-0.0625,-0.0119140625,-0.957421875,0.0011243485393799273,0.24829706330310858,0.00005691178434808972,-0.02425878310063239,0,0,0,0,0,0,0,0.087890625,,
